"","Sample","seir.E","seir.S","seir.b","seir.tau","seir.p_h","clockRate","gamma0","gamma1"
"15216","15215000.1",2.47323948976558,1001757.65402545,29.3215494270082,72.2411593023877,0.206818221971968,0.000584840334898574,73,121.667
"15217","15216000.1",2.54280780662101,886773.585912947,31.4606728469283,65.1354974086278,0.206818221971968,0.000586472149893403,73,121.667
"15218","15217000.1",2.54280780662101,999307.668561827,33.6240303987005,65.1354974086278,0.212706492264838,0.000623812572875187,73,121.667
"15219","15218000.1",2.60450516936303,1025617.60837317,28.8938783583983,70.5762503852512,0.223432549458485,0.000597545566080384,73,121.667
"15220","15219000.1",2.60450516936303,1115203.17759508,28.5296700731013,73.6971567426112,0.225976604762739,0.000567960752525061,73,121.667
"15221","15220000.1",2.02777347064575,1091067.44637433,25.7066836145771,86.9919350720374,0.233288627425397,0.000568975807806562,73,121.667
"15222","15221000.1",2.14046178867311,1197970.70368837,24.643388103756,82.3470078734582,0.209856520834189,0.000578490398802172,73,121.667
"15223","15222000.1",4.60975603069313,1347532.68130853,23.634685410453,79.8745388595287,0.206786866978738,0.000599184781338137,73,121.667
"15224","15223000.1",4.60975603069313,1140313.88818802,34.8794512031037,63.0897467818523,0.193194609339499,0.000517363036680464,73,121.667
"15225","15224000.1",8.5729800076748,1231061.73245128,30.1661284274856,56.9195965736946,0.194968696130219,0.000674490744558914,73,121.667
"15226","15225000.1",6.09397897426468,1332511.40564516,31.2414346795036,73.034733644512,0.149574146739943,0.000725052005283274,73,121.667
"15227","15226000.1",5.51068465086625,1267191.88232303,32.6679663278501,76.732014914869,0.149574146739943,0.000643990945655898,73,121.667
"15228","15227000.1",4.35468238069348,1079574.21850642,40.308987693777,62.0466010603001,0.166364535183366,0.000806809030630825,73,121.667
"15229","15228000.1",2.53290602133896,870986.463097256,40.9597247511821,69.236326472382,0.158062125772004,0.000683216477262774,73,121.667
"15230","15229000.1",2.1097476158395,748653.178843125,21.3054531519353,82.2948063690311,0.25750856622368,0.000717632573270014,73,121.667
"15231","15230000.1",2.89548040302016,693697.074953002,19.6904792421176,82.6505476281303,0.212088056807168,0.000760307685207827,73,121.667
"15232","15231000.1",3.40248402521302,902732.983375152,28.2438693288663,75.4555564141135,0.152283846506295,0.000672681206434745,73,121.667
"15233","15232000.1",3.40248402521302,856599.119869663,25.727670115927,74.5232901600791,0.1891889481203,0.000681956804064982,73,121.667
"15234","15233000.1",3.40248402521302,800459.759042831,20.0406607974303,69.5450929024765,0.208667245978648,0.000626492037405492,73,121.667
"15235","15234000.1",2.67966674478977,770896.746050732,26.8268683508178,77.2852662032404,0.229583344555404,0.000590577893184049,73,121.667
"15236","15235000.1",6.20603103933033,629234.989792031,27.1946172580447,79.5311762040588,0.168957586999525,0.000501513379295897,73,121.667
"15237","15236000.1",2.84147692754542,516122.238547295,23.4473039386725,83.0062603334209,0.201336934973585,0.000612153563341194,73,121.667
"15238","15237000.1",3.58642902617572,574056.624816599,21.3716938363347,68.6578006253619,0.190638965862414,0.0005896223894848,73,121.667
"15239","15238000.1",3.47435935234039,580638.837294037,35.8739671323689,66.7001838069643,0.179645119384678,0.000642857540261223,73,121.667
"15240","15239000.1",1.79438213185899,729273.235488382,27.2585931907872,74.2049662862718,0.230168226218015,0.000590172080283582,73,121.667
"15241","15240000.1",1.51122769600494,514323.765183267,30.6809533146812,74.2049662862718,0.196799831889365,0.000503035943953718,73,121.667
"15242","15241000.1",0.845797224940001,529370.569611834,28.0853574165302,76.5803478693206,0.206911312721822,0.0005825079190194,73,121.667
"15243","15242000.1",2.60794078776068,501216.387060749,24.45110117468,76.5803478693206,0.192516354838874,0.000673964087534828,73,121.667
"15244","15243000.1",2.22945896100269,372551.116110376,25.5695104868343,72.9322671326151,0.196008483884348,0.000633334471480196,73,121.667
"15245","15244000.1",1.03731118517404,367466.641357258,26.2372749594994,79.714168892698,0.193911239642667,0.000729141015785156,73,121.667
"15246","15245000.1",1.03731118517404,353721.074890153,27.425636358354,74.9663905199539,0.199869898364039,0.000581997434506013,73,121.667
"15247","15246000.1",1.03731118517404,133352.922304549,31.8891243029556,68.9946348997468,0.208967888553651,0.000614904293023056,73,121.667
"15248","15247000.1",1.03731118517404,278951.139360662,31.5754183292449,71.1548718199544,0.192489808895873,0.000674814561790227,73,121.667
"15249","15248000.1",2.0165026108879,283259.491573542,22.4201087096242,76.8446352106235,0.188631413658981,0.000530298497243757,73,121.667
"15250","15249000.1",2.0165026108879,395521.188107913,21.8990687198572,70.9078584249216,0.237356728776407,0.000584153077125583,73,121.667
"15251","15250000.1",2.0165026108879,38045.7447737421,29.0421576579738,70.9078584249216,0.164696017813668,0.00061141777280398,73,121.667
"15252","15251000.1",2.14640776537694,279577.558264142,30.4165536794484,78.4270582451602,0.164696017813668,0.000622649137822727,73,121.667
"15253","15252000.1",2.14640776537694,190315.381620861,21.4949129258714,83.9757829940124,0.185115427864545,0.000604866479064917,73,121.667
"15254","15253000.1",1.32701314074443,51373.1413752316,21.4949129258714,78.1315368248429,0.234059238727751,0.000636209835494114,73,121.667
"15255","15254000.1",1.32701314074443,88463.8128998467,23.7649640770768,85.5388551386875,0.206566949451647,0.000592524290501074,73,121.667
"15256","15255000.1",3.08551607157789,55342.8055343367,23.1215878593826,77.7116204548284,0.181284045308436,0.000634696246973071,73,121.667
"15257","15256000.1",5.92966872491566,23596.5964260476,23.3867293272987,77.7116204548284,0.198161025387509,0.000748307984209614,73,121.667
"15258","15257000.1",5.92966872491566,18059.7647620872,30.4153479418066,71.8467162289013,0.166710560314499,0.000666466883906625,73,121.667
"15259","15258000.1",4.58855215813382,203717.330368889,24.181579358552,86.4581825815042,0.152216283849215,0.000710462418563349,73,121.667
"15260","15259000.1",2.60063635377618,162834.991282957,28.0436382884119,61.0456966454464,0.236086818093865,0.000684369608798877,73,121.667
"15261","15260000.1",2.11619738485238,115752.238741975,28.4594548213293,77.2322853120772,0.168562614697686,0.000598279363434707,73,121.667
"15262","15261000.1",1.78923586750936,301670.583848061,16.4383772030842,80.3076845043759,0.202601733008119,0.000638021344490681,73,121.667
"15263","15262000.1",4.52188523717906,319631.141835735,20.560928381271,81.8690922805866,0.202601733008119,0.000551541663793488,73,121.667
"15264","15263000.1",4.52188523717906,318377.656266018,22.001425715752,83.1465784570878,0.195365044267293,0.000747635472947862,73,121.667
"15265","15264000.1",3.8374686470912,530005.830059452,26.0928312111341,63.9303165104256,0.215887804436245,0.000648819262439995,73,121.667
"15266","15265000.1",4.16498265375352,543209.061821288,26.0928312111341,72.4437014507867,0.164360573959027,0.000629692387075908,73,121.667
"15267","15266000.1",3.12611168369934,408550.692837463,20.4555324364612,72.0493261459244,0.219598746691605,0.000600114801048336,73,121.667
"15268","15267000.1",2.55412690840089,414369.986063253,25.352791324907,79.6274493161614,0.186244027456382,0.000631970627133274,73,121.667
"15269","15268000.1",2.46921201233254,352664.861400056,20.2288299695481,83.7396249119544,0.226712429252738,0.00072937900334773,73,121.667
"15270","15269000.1",3.08598213672148,218749.486181983,23.043651634186,77.8347799058052,0.186032824024953,0.00069326176255343,73,121.667
"15271","15270000.1",3.55191307272155,279385.341055893,26.8097365269835,69.0772776152766,0.186032824024953,0.000814216717248006,73,121.667
"15272","15271000.1",1.76982983000454,359021.797747658,23.0337675266408,67.0963218328169,0.246906934031107,0.000610612184923648,73,121.667
"15273","15272000.1",4.01799359685884,530625.012073054,31.2091602875856,66.4830113081782,0.184060911151787,0.000796286577003865,73,121.667
"15274","15273000.1",4.91276541485753,463555.500658303,29.1452111304418,69.2612028251678,0.183194976630071,0.000569023242579987,73,121.667
"15275","15274000.1",3.48984980901551,339622.220916977,28.9398025277656,69.2612028251678,0.199980092896914,0.000666224430997772,73,121.667
"15276","15275000.1",1.80034890515229,257162.747076211,32.4295959226458,69.2612028251678,0.199980092896914,0.000632741564955798,73,121.667
"15277","15276000.1",1.3495945574924,291441.273221713,32.4295959226458,75.7551890179164,0.200040025857046,0.000574785650705615,73,121.667
"15278","15277000.1",2.79526884424571,181674.990082391,22.9434338938981,93.05421205428,0.190028466468917,0.000548156059716616,73,121.667
"15279","15278000.1",3.34996218494673,16859.8536853644,21.9274295414881,86.1529706702985,0.216918689794446,0.000700868134125405,73,121.667
"15280","15279000.1",2.90884498672418,42108.4825845574,21.3357390249664,85.1704400996286,0.223073113615402,0.000686184517439068,73,121.667
"15281","15280000.1",2.90884498672418,124454.872291011,23.02589259846,81.9848514817066,0.217381289583004,0.000685450538741725,73,121.667
"15282","15281000.1",3.06655001413442,61002.3052867578,23.02589259846,81.9848514817066,0.205172250303769,0.000733194313564941,73,121.667
"15283","15282000.1",4.06460292770605,31769.3847032793,22.9158045999626,73.7799163780538,0.205172250303769,0.000677675013016343,73,121.667
"15284","15283000.1",5.140910693048,66262.8564351337,24.0520365978516,82.3493023057031,0.205172250303769,0.000662426822757023,73,121.667
"15285","15284000.1",2.1675148744491,13679.4077948085,28.17690107737,67.1362271884079,0.191585021073752,0.000585646782414039,73,121.667
"15286","15285000.1",2.3837008494728,55519.0754205607,25.3283601192144,80.3333653274047,0.193036979744215,0.000616008605098799,73,121.667
"15287","15286000.1",2.3837008494728,175433.711832932,35.2597580861753,61.6244910666648,0.183095662013639,0.000743027218644104,73,121.667
"15288","15287000.1",1.89168602427691,202861.346686493,25.6024712954275,68.3918429306573,0.191094141825373,0.000654556560094208,73,121.667
"15289","15288000.1",2.9818608563871,165487.162112876,26.8329138826407,72.1240237010628,0.191094141825373,0.000616499756559932,73,121.667
"15290","15289000.1",3.24210619077801,112726.43559309,32.7808241637635,60.7611910956413,0.182473262805716,0.000565852295269652,73,121.667
"15291","15290000.1",3.93508091507519,196322.491856663,22.9950671864427,79.5437931980542,0.196388864061674,0.000570281440751276,73,121.667
"15292","15291000.1",2.47158248433648,406131.439662725,23.1016511855591,74.4752896785244,0.234331985273555,0.000603149303827767,73,121.667
"15293","15292000.1",1.92096438582365,199560.61220287,22.4756121298573,67.4545180468219,0.237777055457709,0.000568649775324289,73,121.667
"15294","15293000.1",2.07832057068525,237735.655032005,28.0907217099826,79.6326258245056,0.201465410387501,0.000509259490901282,73,121.667
"15295","15294000.1",3.55008756417016,60070.3595030009,21.5072009446042,77.721539497686,0.23445972699632,0.00051756558385024,73,121.667
"15296","15295000.1",1.8596513464794,105144.000254429,25.0138009821125,86.7315842720295,0.186551182985957,0.000613072233077201,73,121.667
"15297","15296000.1",2.15137787034336,160807.310590702,23.8048093845956,78.3505582132124,0.186533558681231,0.000547721640220009,73,121.667
"15298","15297000.1",2.15137787034336,346289.666865856,28.9641282629083,68.6249292131243,0.19100306779359,0.000595709691074098,73,121.667
"15299","15298000.1",1.97383534160815,461503.449759855,29.5510547037137,66.6341197375533,0.206948560881016,0.000516307000138621,73,121.667
"15300","15299000.1",1.97383534160815,351474.347890714,34.6842385664536,68.6277969288534,0.190128706116455,0.000551650909895378,73,121.667
"15301","15300000.1",1.3762430455013,536201.059282051,28.5617641293701,93.5022143777517,0.162254873762595,0.000501375948825401,73,121.667
"15302","15301000.1",1.43609229524578,603840.848522019,28.324513566078,75.1984112775935,0.187260351553386,0.000575004419576643,73,121.667
"15303","15302000.1",2.03252990035778,505017.604236194,24.5104254629747,79.1644587496324,0.188555666738723,0.000510485588956338,73,121.667
"15304","15303000.1",2.54046009007088,809869.279741142,23.6918057919491,76.7506717976691,0.209904923935548,0.000527009796682334,73,121.667
"15305","15304000.1",1.75626603557231,811441.341935594,26.7170866203374,79.8818211308402,0.171674352410447,0.000546735577262601,73,121.667
"15306","15305000.1",2.29673843256973,896559.881876511,33.4620838534081,66.2635371120173,0.178624049829971,0.000539307501565728,73,121.667
"15307","15306000.1",2.87925656488785,701424.771643498,29.7747755696726,70.7674127479887,0.174662699672426,0.000541764552420244,73,121.667
"15308","15307000.1",2.67205153232379,892597.901426066,20.7227163803042,75.6024735233444,0.209413158563796,0.000539584527581975,73,121.667
"15309","15308000.1",1.96460150460685,1087486.69787288,26.3541466790415,71.3164067450478,0.233896485675582,0.000528794563828408,73,121.667
"15310","15309000.1",1.96460150460685,1011200.38315057,22.3417059937183,66.4556856906081,0.244902855649281,0.000570196684958034,73,121.667
"15311","15310000.1",3.19868975804193,809955.474613498,24.3135626244283,60.2914300011376,0.223531359890825,0.000509034678668575,73,121.667
"15312","15311000.1",5.44664947014667,761974.970573225,21.5162804516808,69.6065402764705,0.215919284926388,0.000515788193892055,73,121.667
"15313","15312000.1",3.43324740032647,803781.881845412,21.9496020262531,69.3128954299367,0.202117804112202,0.000508283066404213,73,121.667
"15314","15313000.1",4.98107297420015,841090.512282756,24.8044922224951,74.768714072228,0.188080748899072,0.000553075633913944,73,121.667
"15315","15314000.1",3.49975647588711,697484.891585511,27.268416591312,84.0545089765705,0.1970995581764,0.000536000966395859,73,121.667
"15316","15315000.1",3.87520514056542,583861.535792185,22.9980339901522,69.0610672181409,0.1970995581764,0.000511563476473782,73,121.667
"15317","15316000.1",3.78543448787772,471963.558749188,23.639186007309,69.0610672181409,0.190671085960446,0.00053339553365146,73,121.667
"15318","15317000.1",4.20249349288024,782863.69252482,25.1911348165894,74.7562342219866,0.204819000382124,0.000558170309447084,73,121.667
"15319","15318000.1",10.0300353303499,881958.781511889,21.9654582222581,65.8522351379696,0.214335099940326,0.000548657359790149,73,121.667
"15320","15319000.1",6.12731224759786,825935.930389,24.7610853486084,63.6195632751433,0.214335099940326,0.00057256371026117,73,121.667
"15321","15320000.1",6.2307541314018,864983.794542269,22.8616969554479,70.0356012548333,0.205448138648729,0.000540505261247661,73,121.667
"15322","15321000.1",2.94586913907232,723385.383873402,24.3860364690729,66.6137345276015,0.205448138648729,0.00050711972645716,73,121.667
"15323","15322000.1",5.54121346824825,712335.064549333,27.0647766357219,84.9826226143241,0.145933755223824,0.000609095289301666,73,121.667
"15324","15323000.1",4.90850488674113,544155.382534743,27.082932001903,62.6734508775744,0.18434072985534,0.000529653052561356,73,121.667
"15325","15324000.1",1.87060115258586,562766.756691833,25.2905056152563,83.0022850043293,0.203701200431937,0.000515535570922462,73,121.667
